NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotTechAnnActivity,5.980000000000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1994,,,
TotTechAnnActivity,5.442792,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1994,,,
TotTechAnnActivity,1.277208,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1994,,,
TotTechAnnActivity,49.44000001296002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1994,,,
TotTechAnnActivity,17.008725000000002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1994,,,
TotTechAnnActivity,30.240000000000002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1994,,,
TotTechAnnActivity,3.9912749999999995,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1994,,,
TotTechAnnActivity,6.72,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1994,,,
TotTechAnnActivity,6.24,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1994,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1995,,,
TotTechAnnActivity,5.722792,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1995,,,
TotTechAnnActivity,1.277208,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1995,,,
TotTechAnnActivity,51.50000001350002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1995,,,
