NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1997,,,
UseByTechAnn,48.600000014580004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1997,,,
UseByTechAnn,7.56,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1997,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1997,,,
UseByTechAnn,7.019999999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1997,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1997,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1997,,,
UseByTechAnn,20.03367092976385,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1998,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1998,,,
UseByTechAnn,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1998,,,
UseByTechAnn,0.03555329336443237,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,1998,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1998,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1998,,,
UseByTechAnn,50.40000001512,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1998,,,
UseByTechAnn,7.84,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1998,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1998,,,
UseByTechAnn,7.28,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1998,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1998,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1998,,,
UseByTechAnn,19.294820415647493,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1999,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1999,,,
UseByTechAnn,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1999,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,1999,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1999,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1999,,,
UseByTechAnn,52.20000001566,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1999,,,
