NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,6,1,,TXu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,BCKSTP,1991,,,
ProdByTech,0.68328346464,0.0,UTOPIA,,,ELC,,,,1,1,,E01,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,E21,1991,,,
ProdByTech,0.19871653535999997,0.0,UTOPIA,,,ELC,,,,1,1,,E31,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,E51,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,E70,1991,,,
ProdByTech,5.446182001355086,0.0,UTOPIA,,,DSL,,,,1,1,,IMPDSL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,1,1,,IMPGSL1,1991,,,
ProdByTech,2.135260827,0.0,UTOPIA,,,HCO,,,,1,1,,IMPHCO1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,1,1,,IMPOIL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,1,1,,IMPURN1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,1,1,,RHE,1991,,,
ProdByTech,3.1752,0.0,UTOPIA,,,RH,,,,1,1,,RHO,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,1,1,,RHu,1991,,,
ProdByTech,0.620989173,0.0,UTOPIA,,,HYD,,,,1,1,,RIV,1991,,,
ProdByTech,0.882,0.0,UTOPIA,,,RL,,,,1,1,,RL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,1,1,,RLu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,1,1,,SRE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,1,1,,SRE,1991,,,
ProdByTech,0.910182,0.0,UTOPIA,,,TX,,,,1,1,,TXD,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,1,1,,TXE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,1,1,,TXG,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,1,1,,TXu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,2,1,,BCKSTP,1991,,,
ProdByTech,0.28734088641940525,0.0,UTOPIA,,,ELC,,,,2,1,,E01,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,2,1,,E21,1991,,,
ProdByTech,0.09929866463999999,0.0,UTOPIA,,,ELC,,,,2,1,,E31,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,2,1,,E51,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,2,1,,E70,1991,,,
ProdByTech,2.722818000686115,0.0,UTOPIA,,,DSL,,,,2,1,,IMPDSL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,2,1,,IMPGSL1,1991,,,
ProdByTech,0.8979402700606414,0.0,UTOPIA,,,HCO,,,,2,1,,IMPHCO1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,2,1,,IMPOIL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,2,1,,IMPURN1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,2,1,,RHE,1991,,,
ProdByTech,1.5876,0.0,UTOPIA,,,RH,,,,2,1,,RHO,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,2,1,,RHu,1991,,,
ProdByTech,0.310308327,0.0,UTOPIA,,,HYD,,,,2,1,,RIV,1991,,,
ProdByTech,0.294,0.0,UTOPIA,,,RL,,,,2,1,,RL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,2,1,,RLu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,2,1,,SRE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,2,1,,SRE,1991,,,
ProdByTech,0.45481800000000006,0.0,UTOPIA,,,TX,,,,2,1,,TXD,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,2,1,,TXE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,2,1,,TXG,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,2,1,,TXu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,3,1,,BCKSTP,1991,,,
ProdByTech,0.6832834646399985,0.0,UTOPIA,,,ELC,,,,3,1,,E01,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,3,1,,E21,1991,,,
ProdByTech,0.19871653535999997,0.0,UTOPIA,,,ELC,,,,3,1,,E31,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,3,1,,E51,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,3,1,,E70,1991,,,
ProdByTech,0.910182,0.0,UTOPIA,,,DSL,,,,3,1,,IMPDSL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,3,1,,IMPGSL1,1991,,,
ProdByTech,2.1352608269999935,0.0,UTOPIA,,,HCO,,,,3,1,,IMPHCO1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,3,1,,IMPOIL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,3,1,,IMPURN1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,3,1,,RHE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,3,1,,RHO,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,3,1,,RHu,1991,,,
ProdByTech,0.620989173,0.0,UTOPIA,,,HYD,,,,3,1,,RIV,1991,,,
ProdByTech,0.882,0.0,UTOPIA,,,RL,,,,3,1,,RL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,3,1,,RLu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,3,1,,SRE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,3,1,,SRE,1991,,,
ProdByTech,0.910182,0.0,UTOPIA,,,TX,,,,3,1,,TXD,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,3,1,,TXE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,3,1,,TXG,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,3,1,,TXu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,BCKSTP,1991,,,
ProdByTech,0.4121901653077948,0.0,UTOPIA,,,ELC,,,,4,1,,E01,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,E21,1991,,,
ProdByTech,0.09929866463999999,0.0,UTOPIA,,,ELC,,,,4,1,,E31,1991,,,
