NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPOIL1,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPURN1,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,1999,,,
SalvageValue,238.21341229575435,0.0,UTOPIA,,,,,,,,,,RHE,2000,,,
SalvageValue,313.7421900728461,0.0,UTOPIA,,,,,,,,,,RHE,2001,,,
SalvageValue,330.2850476518308,0.0,UTOPIA,,,,,,,,,,RHE,2002,,,
SalvageValue,191.5687243605312,0.0,UTOPIA,,,,,,,,,,RHE,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHE,2010,,,
SalvageValue,755.2719066204861,0.0,UTOPIA,,,,,,,,,,RHO,1990,,,
SalvageValue,164.09122880513152,0.0,UTOPIA,,,,,,,,,,RHO,1991,,,
SalvageValue,181.91943560238704,0.0,UTOPIA,,,,,,,,,,RHO,1992,,,
SalvageValue,188.34910361115277,0.0,UTOPIA,,,,,,,,,,RHO,1993,,,
SalvageValue,205.72938589347902,0.0,UTOPIA,,,,,,,,,,RHO,1994,,,
SalvageValue,210.35171114465368,0.0,UTOPIA,,,,,,,,,,RHO,1995,,,
SalvageValue,227.32571268800066,0.0,UTOPIA,,,,,,,,,,RHO,1996,,,
SalvageValue,230.3087247808837,0.0,UTOPIA,,,,,,,,,,RHO,1997,,,
SalvageValue,246.91421771709352,0.0,UTOPIA,,,,,,,,,,RHO,1998,,,
SalvageValue,248.410324450573,0.0,UTOPIA,,,,,,,,,,RHO,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHO,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHO,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHO,2002,,,
SalvageValue,155.35138906759835,0.0,UTOPIA,,,,,,,,,,RHO,2003,,,
SalvageValue,386.08716650633755,0.0,UTOPIA,,,,,,,,,,RHO,2004,,,
SalvageValue,385.9861112199278,0.0,UTOPIA,,,,,,,,,,RHO,2005,,,
SalvageValue,403.41485832154154,0.0,UTOPIA,,,,,,,,,,RHO,2006,,,
SalvageValue,402.11362502880945,0.0,UTOPIA,,,,,,,,,,RHO,2007,,,
SalvageValue,419.1315855915512,0.0,UTOPIA,,,,,,,,,,RHO,2008,,,
SalvageValue,416.7417554672254,0.0,UTOPIA,,,,,,,,,,RHO,2009,,,
SalvageValue,433.38712053079007,0.0,UTOPIA,,,,,,,,,,RHO,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RHu,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,RIV,2006,,,
