NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTechAnn,8.12,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1999,,,
ProdByTechAnn,7.54,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2000,,,
ProdByTechAnn,8.894244837957697,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2000,,,
ProdByTechAnn,1.4475023999999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2000,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2000,,,
ProdByTechAnn,58.19278643661714,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2000,,,
ProdByTechAnn,27.794515118617802,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2000,,,
